Catalyst_ID,Time_s,Time_min,TIR-1 (°C),X_CH4,X_CO2,Y_H2,Y_CO,Y_H2O,S_H2,S_CO,H2_CO_Ratio,Carbon_Balance_%
Catalyst_01,857.444,14.290733333333332,463.5,4.018576961263209,6.682508190590153,1.5111119158722355,2.61659404453202,1.2387696887724906,37.60315978612559,48.810737693531635,0.5731098085837714,97.25590054106388
Catalyst_01,863.18,14.386333333333333,464.14,4.133237264386402,6.609449315521799,1.5381366916752395,2.6213994461045176,1.2524571268601021,37.213849418431145,48.71784343524838,0.582289942076992,97.24062053377712
Catalyst_01,868.916,14.481933333333334,464.73,4.094385524014332,6.91274325564144,1.5669245602717388,2.7105586432059217,1.2631348253748471,38.27007864993258,49.15504768860819,0.5736762092936694,97.19625488262976
Catalyst_01,874.652,14.577533333333333,465.06,4.146281383438333,7.044067150026612,1.5895748952799316,2.7938858487201292,1.2665684507149584,38.337361801570836,49.83549866692574,0.5646117305512439,97.18766955018762
Catalyst_01,880.388,14.673133333333334,465.78,4.2842065064761625,7.0126410863116,1.6027863774127984,2.7752112435380396,1.2737078416213221,37.41151074277045,49.042220662177755,0.5731352973454257,97.11639072915963
Catalyst_01,886.124,14.768733333333333,466.19,4.229078727258173,6.9307400399726715,1.624025206847362,2.8339549440378056,1.2781731758477513,38.40139452547536,50.695017615176056,0.5686923473102935,97.24375086214901
Catalyst_01,891.86,14.864333333333333,467.11,4.34450813069035,7.009772489723742,1.6355337561258443,2.8445091344693365,1.2786594944538519,37.64600518461806,50.01513857547116,0.5705973350905399,97.15721281682129
Catalyst_01,897.596,14.959933333333334,468.56,4.412275906291008,7.114402165214207,1.648806757989992,2.8968432636623955,1.2802130337862796,37.368623200537584,50.17364294644517,0.5648359372546395,97.12320775795583
Catalyst_01,903.332,15.055533333333333,469.01,4.315107625960712,7.155630759289822,1.6728044494888037,2.888541935198919,1.2922958827786313,38.766227739600644,50.26879401267516,0.5747037854830954,97.14234891041583
Catalyst_01,909.068,15.151133333333332,469.82,4.4569553463474465,7.190498616159191,1.6894711822684336,2.9883552855086473,1.3126328621521473,37.90639687815103,51.221836703588316,0.5610429617270559,97.1542121195739
Catalyst_01,914.804,15.246733333333333,470.17,4.529633998597626,7.354709434842899,1.7143791380192162,3.040798226626156,1.3252046858072002,37.84807201972581,51.080641158532,0.5594957985269401,97.08786154129982
Catalyst_01,920.54,15.342333333333332,470.79,4.4799637331449205,7.495447912938502,1.7420075356512386,3.0882839315212145,1.348385511767549,38.88441155813454,51.47829398645427,0.5597709639225873,97.08908758609871
Catalyst_01,926.276,15.437933333333332,471.02,4.6954352923762155,7.984901813679346,1.791365868296604,3.204450776652094,1.3699928442166671,38.15122042476379,50.44231932143649,0.55476397337953,96.85174768972186
Catalyst_01,932.012,15.533533333333333,471.46,4.535537832047054,7.933023048356191,1.8354144779087294,3.2618460158516203,1.393841772992452,40.467405319389385,52.21270549503666,0.5584036619385245,97.0146194357969
Catalyst_01,937.748,15.629133333333334,472.27,4.871853580680863,8.024887599718443,1.8629869711307825,3.347859594452297,1.4103151902000433,38.23979806204317,51.82136151909154,0.5522301848864216,96.88747434730105
Catalyst_01,943.484,15.724733333333335,473.0,4.814982155787362,7.968206940929356,1.9030525590600664,3.390818134005484,1.422212501538681,39.523564106519,52.95166585556029,0.5569597942847445,96.98720820178005
Catalyst_01,949.22,15.820333333333334,473.4,4.9632598785331545,7.89140307707642,1.9320915909570735,3.449279799198583,1.4329587801547368,38.9278747887786,53.57281342135878,0.5558746193537406,97.01079061239885
Catalyst_01,954.956,15.915933333333333,474.24,4.960038242602871,8.091781475190551,1.9567462136779785,3.4844041139300295,1.4394475387055177,39.45022433236605,53.29592508701065,0.5572929434839295,96.9465607267641
Catalyst_01,960.692,16.011533333333333,474.73,5.088312722563948,8.263047081163833,1.975699891969248,3.536156489028864,1.4418021540306625,38.82819314953018,52.8749143077705,0.5544559645709317,96.84837924092618
Catalyst_01,966.428,16.107133333333334,475.74,4.996334276979186,8.181214449873375,1.993242496443294,3.5416593074668627,1.4481435134655676,39.894098071604986,53.65410388499311,0.5585099517849145,96.9407489371094
Catalyst_01,972.164,16.202733333333335,476.26,5.046021195656336,8.469982476845306,2.009344789412171,3.6337141692146773,1.4499952163412042,39.8203794930912,53.665454829266245,0.5487585025611281,96.86266530589069
Catalyst_01,977.9,16.298333333333332,477.65,5.076912462535987,8.387261626114784,2.034400187570578,3.673929711671092,1.4638781969549497,40.071602624292005,54.471349123588375,0.5495194941966435,96.92922855999697
Catalyst_01,983.636,16.393933333333333,478.42,5.325497233505317,8.728919386339474,2.065056096618873,3.756845456509969,1.4740977390584407,38.77677531454891,53.36293984960599,0.5454891079644888,96.71666838399864
Catalyst_01,989.372,16.489533333333334,478.75,5.400499176431839,8.727744731975884,2.102696898771942,3.8333092756116414,1.499628274940954,38.93523228275382,54.167265351135974,0.5443526905618207,96.75650883024586
Catalyst_01,995.108,16.58513333333333,479.3,5.431832748971432,8.879095024458072,2.145205700497698,3.936156635864115,1.5222161825839604,39.493220790053115,54.90830565636122,0.5408466319973546,96.76755693348356
Catalyst_01,1000.844,16.680733333333333,479.54,5.55020492975914,8.811734855016685,2.1983749444149265,3.976770883779123,1.5485129346493132,39.60889682879384,55.28362115254921,0.5485910965670338,96.7833729100725
Catalyst_01,1006.58,16.776333333333334,480.05,5.685212454320599,9.230805418766364,2.2497027082805015,4.083291083095696,1.571580854733684,39.571128191890054,54.65141481356546,0.5467544803430701,96.61177164114679
Catalyst_01,1012.316,16.871933333333335,480.36,5.697937574555622,9.388227595807486,2.2952698083247807,4.179518067764501,1.5907134070667337,40.2824667397973,55.30552035977434,0.5449856873136577,96.62237360808699
Catalyst_01,1018.052,16.967533333333332,481.52,5.748764774673454,9.447902768852423,2.341305419635837,4.307671178867018,1.6128236076783986,40.727104193767055,56.5873386049776,0.539377822408633,96.69524181734884
Catalyst_01,1023.788,17.063133333333333,482.39,6.023631352600289,9.405346419688732,2.3763136157143925,4.333426736698906,1.6195855472818474,39.4498513706119,56.078898382139684,0.5441891236541377,96.60605180295903
Catalyst_01,1029.524,17.15873333333333,482.88,6.011810781111182,9.585310669087354,2.3982174757430488,4.428117309504435,1.6322505712713604,39.8917657767628,56.68224089653487,0.5374610612906311,96.61593973948331
Catalyst_01,1035.26,17.25433333333333,483.93,6.050256507910035,9.56709174821625,2.4289472577650804,4.457357843077866,1.638411214194197,40.146186440021225,56.98434000521123,0.5407769139236536,96.63528279110703
Catalyst_01,1040.996,17.349933333333336,484.48,6.170407034119774,9.712565370998405,2.4502646456343715,4.531373853949501,1.6402764813201725,39.70993537517753,56.96270501915014,0.5366123442426801,96.57639023365599
Catalyst_01,1046.732,17.445533333333334,485.53,6.195585482024613,9.781457691202744,2.476633784157551,4.561671743798577,1.6498492941260878,39.97416856474765,57.00532311175025,0.5387847840474892,96.5594861674514
Catalyst_01,1052.468,17.541133333333335,486.02,6.2757471379282,9.796527428840252,2.5121672982389573,4.624690869825107,1.6682909778233919,40.029772440262676,57.45276454452548,0.5390678227480333,96.57513762989178
Catalyst_01,1058.204,17.636733333333332,487.27,6.313641450590746,10.071134390251013,2.55690235741108,4.720266400193519,1.6786461269343498,40.498060864255145,57.517187453392424,0.5375578316237891,96.5135605281123
Catalyst_01,1063.94,17.732333333333333,487.89,6.405629682432867,10.118330024620759,2.608119710730441,4.819369484596337,1.70523216043619,40.71605509577122,58.23218291776111,0.537050168956842,96.54324236189765
Catalyst_01,1069.676,17.82793333333333,488.15,6.599641505217146,10.403993988312244,2.671178216535779,4.8998813360880495,1.729040767841134,40.47459569469278,57.535234001567574,0.5409970058956587,96.3835670790633
Catalyst_01,1075.412,17.923533333333335,488.65,6.622995628877137,10.494492199021844,2.7406475900789653,5.034561557761916,1.7637386964347856,41.38078512583309,58.72238576871594,0.5402180601813114,96.46106528056528
Catalyst_01,1081.148,18.019133333333333,488.95,6.84616947027471,10.61349592846933,2.7940958932721736,5.117981001155233,1.789653681291849,40.81254350193665,58.53008798429994,0.541776542535096,96.37379287943556
Catalyst_01,1086.884,18.114733333333334,489.69,6.749188887043633,10.854635711875416,2.8556951254546483,5.270363406104951,1.8143512341675974,42.311678829091676,59.77124871549362,0.5377108971089024,96.45280727440782
Catalyst_01,1092.62,18.21033333333333,491.02,7.058897560063537,10.852174599759579,2.910158722994906,5.282745513413729,1.831295193373307,41.22681620228399,58.893547098984534,0.5466817126809634,96.31275512629233
Catalyst_01,1098.356,18.305933333333332,491.49,7.141401382509416,11.036316741186415,2.9590285455759924,5.344203991183736,1.8415191601920848,41.43484432653777,58.70364359816998,0.549469622565438,96.2405033286403
Catalyst_01,1104.092,18.401533333333337,492.56,7.309532037761302,11.314839206251836,2.986423854461417,5.4359380910815585,1.84367456679369,40.85656700091667,58.278943672644765,0.5451983133666176,96.10849021965917
Catalyst_01,1109.828,18.497133333333334,493.14,7.247517752157673,11.170271217055328,3.0176598663083407,5.471526161395525,1.8544712088076116,41.63715039414626,59.31938193377957,0.5473175403491639,96.2476839988059
Catalyst_01,1115.564,18.592733333333335,494.24,7.471785199524317,11.258121334119775,3.044594058356719,5.542301336542597,1.857469238708848,40.7478798848574,59.09026685540905,0.5451510091854641,96.16292021087543
Catalyst_01,1121.3,18.688333333333333,494.77,7.460115203703888,11.589127354843665,3.0864276083230866,5.6172249595193735,1.8771195558786056,41.372385332477165,58.87857437248982,0.5452702935753113,96.07687005217646
Catalyst_01,1127.036,18.783933333333334,495.69,7.391711619937158,11.658239883943233,3.1416993831956765,5.73230294468469,1.8940975496970665,42.50300261608946,60.07926557017688,0.5438924775587671,96.19106955861916
Catalyst_01,1132.772,18.87953333333333,496.74,7.52271049443225,11.666935652237619,3.2008384547695305,5.747290798415034,1.914112126294788,42.5490048718285,59.80149028299875,0.5526855929242808,96.1366761277486
Catalyst_01,1138.508,18.975133333333336,497.0,7.9454788037788715,11.95616641193704,3.2707039461551806,5.98518279370675,1.9411795358451438,41.16434046239771,60.05538350060393,0.5423022119886065,96.01907743423209
Catalyst_01,1144.244,19.070733333333333,497.5,7.978031644467054,12.204831262578997,3.3486706025819615,6.088068864042081,1.9669247258192464,41.97364402414147,60.23295726327461,0.5458463782036398,95.98053116266125
Catalyst_01,1149.98,19.166333333333334,497.78,8.132789893199021,12.626850142457247,3.431049273724103,6.205439861549269,2.0062825533690676,42.18785089472546,59.685225439207265,0.5486961888053783,95.8084951974634
Catalyst_01,1155.716,19.26193333333333,498.52,8.260911840239949,12.741151987256094,3.505597782854972,6.328946898534325,2.0321549762999553,42.43596652101722,60.171937448613,0.5496777949988617,95.81084300011945
Catalyst_01,1161.452,19.357533333333333,498.96,8.49652182530286,12.785675873494018,3.5800174501019923,6.430914603140697,2.0524057450489455,42.13509390914065,60.3420049690631,0.5524461618719352,95.77347190391686
Catalyst_01,1167.188,19.453133333333334,499.89,8.395798479642425,13.42922156944698,3.636696054210003,6.574310420463185,2.0753398259551914,43.31566631843325,60.13992777602702,0.5489519835138094,95.64262050399502
Catalyst_01,1172.924,19.548733333333335,501.41,8.533136394063545,13.52319042263651,3.6772972605927046,6.669058122615389,2.085589913787742,43.094321838696715,60.3688842268336,0.5471945906763606,95.6218800804361
Catalyst_01,1178.66,19.644333333333336,501.98,8.468123632371704,13.622702168957257,3.733538739122443,6.735203014172058,2.0960098545573227,44.08932723714589,60.86913571751307,0.5501074553037641,95.67014855795406
Catalyst_01,1184.396,19.739933333333333,503.11,8.716428085121075,13.628052853048311,3.767644428299626,6.759850142187843,2.0982985831582304,43.224637334311126,60.404580203574355,0.5531085869811644,95.56889389448952
Catalyst_01,1190.132,19.835533333333334,503.62,8.861728529807367,13.568960286089416,3.818733123849475,6.842640889523975,2.1126096277735167,43.0924182681151,60.9139990264643,0.5538257186751004,95.6093595438826
Catalyst_01,1195.868,19.93113333333333,504.56,8.85201445851328,13.909025681160347,3.8819585251516875,6.939597930520501,2.1279799435226288,43.853955993240376,60.874788265249435,0.5551292894098737,95.53980808602425
Catalyst_01,1201.604,20.026733333333333,504.95,8.929469169277382,14.136530025222871,3.9537202565044525,7.144872798803473,2.14810638533567,44.27721493353236,61.84515751630445,0.5491474813753814,95.59203166177534
Catalyst_01,1207.34,20.122333333333334,505.61,8.99344080587875,14.418277995180562,4.043204943102695,7.263863323661619,2.1747800456495874,44.95726419258544,61.943838812087506,0.5523770817328103,95.53733254519753
Catalyst_01,1213.076,20.217933333333335,506.35,9.340123186718419,14.75874267406585,4.130031101655176,7.433446777873683,2.201228675121715,44.21816521144011,61.58572601565635,0.5513668426713298,95.36336616214147
Catalyst_01,1218.812,20.313533333333332,506.64,9.44391503826143,15.154224291063157,4.225261824107959,7.5779106277314305,2.23850958019545,44.74057429561336,61.50487705603906,0.5533268012684444,95.25708179195152
Catalyst_01,1224.548,20.409133333333333,507.38,9.593987859174968,15.182118844468583,4.325750390819042,7.70587409119665,2.2723040746813092,45.08813701157879,62.09733771559771,0.5570794097014783,95.29652712935246
Catalyst_01,1230.284,20.504733333333334,507.83,10.07759069591746,15.130637467987086,4.406104849262571,7.7724382588589105,2.2933329570482157,43.721807942125835,61.571822963899514,0.5625681054498497,95.1490695088123
Catalyst_01,1236.02,20.60033333333333,508.75,10.003281719534861,15.668265331756292,4.49108696840829,7.925278844230601,2.3156808560654425,44.89613603141749,61.640016726927925,0.5623600661760895,95.06791886112018
Catalyst_01,1241.756,20.695933333333336,509.22,10.139850633168257,15.615643867826801,4.550920567351199,7.930139009780506,2.3301546179433084,44.8815345707833,61.48055713216397,0.5695029981228024,95.03152621300121
Catalyst_01,1247.492,20.791533333333334,510.29,10.465695816225452,15.560002405525985,4.5855338464771815,8.01107276940666,2.333691995027894,43.81489704074924,61.47108908841148,0.5680372109272742,94.97881176963058
Catalyst_01,1253.228,20.887133333333335,511.98,10.43775780960754,15.914944871787073,4.6483041270983545,8.206145143265815,2.3536820213890866,44.533550326486576,62.18085154620603,0.5621250001577366,95.00892294509777
Catalyst_01,1258.964,20.982733333333332,512.99,10.404840522059688,16.317119140258683,4.712871408402034,8.343615251325915,2.363820497785534,45.29498936970828,62.34251044165616,0.5605429316038462,94.96010664344851
Catalyst_01,1264.7,21.078333333333333,513.43,10.549623124448537,16.496719489557144,4.791366759919808,8.457352988964578,2.38020668012895,45.41742110972582,62.43509085559445,0.5622151158600323,94.91152023198899
Catalyst_01,1270.436,21.17393333333333,514.16,10.651638189735957,16.567876988235664,4.879418108135939,8.550290248672482,2.397005389712165,45.809086088164364,62.72081259552095,0.5663236986650999,94.91798879267527
Catalyst_01,1276.172,21.269533333333335,514.45,11.099615665883478,16.716917210994097,4.975758884104925,8.652877003501725,2.4173652934765335,44.82820877662236,62.11831476390797,0.5706585864947511,94.72320580042968
Catalyst_01,1281.908,21.365133333333333,514.91,11.173984288675454,17.00327355849983,5.091853069659785,8.8880031183539,2.45445892441641,45.56882252662774,62.98705245875661,0.5685245519018786,94.77716164950807
Catalyst_01,1287.644,21.460733333333334,515.8,11.35323544968917,17.38248343707983,5.206328880268373,9.018484714107068,2.475274721810284,45.85766677120142,62.66825644927939,0.5728957294817785,94.6276507814506
Catalyst_01,1293.38,21.556333333333335,516.22,11.70028675584529,17.49570547416536,5.328045809762946,9.159809159290802,2.510583815446971,45.53773698837881,62.65225232841315,0.5772435440876936,94.53972956298746
Catalyst_01,1299.116,21.651933333333332,517.16,11.754007238077923,17.73030420391225,5.431439984297069,9.36229721929508,2.5340237314104384,46.20926186519216,63.40902536242532,0.5757184142084077,94.59736877924534
Catalyst_01,1304.852,21.747533333333333,517.62,12.061000639346142,17.982868646972662,5.517158630442891,9.427250112885092,2.5592973232999685,45.74378855801131,62.66243569248709,0.5807751174617096,94.38275015257572
Catalyst_01,1310.588,21.843133333333334,518.61,12.21342647461945,18.09787104357148,5.590561308164042,9.49393280744008,2.574975499778143,45.773897438050746,62.5503234960543,0.5843685308420098,94.31586133345488
Catalyst_01,1316.324,21.938733333333335,519.18,12.266655753079004,18.09769794761792,5.647529137644895,9.575497266362389,2.588967001526953,46.039680670319065,62.97847819171323,0.5852948507629373,94.37110119122454
Catalyst_01,1322.06,22.034333333333333,520.3,12.381913548682588,18.322162494111694,5.708839764803724,9.663639588417373,2.5946598382911503,46.10628028016829,62.85427566527019,0.5862524745176046,94.2889662091854
